id,lat,lng,xpos,ypos,dbh,height,species,condition
649,51.526827252356476,0.10150961825871145,10,54,1.424,0.376,Sorbus torminalis,excellent
650,51.52683879195836,0.10149635854342927,9,55,1.278,0.499,Sorbus aria,excellent
651,51.52642687044407,0.10150575010855296,8,10,1.288,0.361,Prunus avium,excellent
652,51.52637587911395,0.10141765641530658,1,4,0.625,0.379,Betula pubescens,excellent
653,51.52678444625646,0.10149922438758922,9,49,1.246,0.429,Salix cinerea,excellent
654,51.52683329640448,0.10145100216780464,6,55,1.2,0.379,Sorbus aria,excellent
655,51.52663727245641,0.10153871643340051,11,33,1.3,0.392,Cornus sanguinea,excellent
656,51.52683251804646,0.10148640308961128,8,55,0.931,0.363,Cornus sanguinea,excellent
657,51.526751031242945,0.10141994098684763,3,46,0.869,0.44,Sambucus nigra,good
658,51.52642009613766,0.10152186466290697,9,9,0.728,0.352,Sambucus nigra,excellent
659,51.526514729844465,0.10142431685990186,3,20,1.394,0.42,Quercus robur,excellent
660,51.52645487995461,0.10151161694475687,8,13,1.062,0.407,Euonymus europaeus,excellent
661,51.526693468630604,0.10148459933673935,7,39,0.87,0.318,Salix caprea,excellent
662,51.5263861657659,0.10144416241700044,3,5,0.95,0.39,Corylus avellana,excellent
663,51.526379220645964,0.1015131348665369,8,4,0.885,0.442,Prunus avium,good
664,51.52669487436119,0.10153857712949653,11,39,1.094,0.419,Prunus avium,excellent
665,51.52678542256312,0.10149198491592774,8,50,0.881,0.405,Tilia cordata,excellent
666,51.52646683652455,0.10147819039759716,6,14,0.575,0.444,Sambucus nigra,excellent
667,51.52682246558163,0.10153835223361062,12,54,1.064,0.461,Corylus avellana,excellent
668,51.526427881434174,0.1014460946833201,4,10,0.887,0.413,Prunus spinosa,good
669,51.52638804408939,0.10142479365937472,2,6,1.148,0.496,Corylus avellana,excellent
670,51.526536987322864,0.10147465037788214,6,22,1.167,0.301,Betula pendula,good
671,51.526781364805174,0.1014575943464109,6,49,0.916,0.419,Rosa canina,good
672,51.52657851277954,0.10150119624402382,8,27,1.347,0.432,Sambucus nigra,excellent
673,51.52643173300308,0.10153575004258295,10,10,0.5,0.412,Tilia cordata,good
674,51.52694694488099,0.10154354825940556,13,67,1.042,0.306,Salix caprea,excellent
675,51.52672695016676,0.10143493747820892,4,43,1.4,0.369,Acer campestre,excellent
676,51.52688506457794,0.10147479249666139,8,61,1.171,0.433,Prunus spinosa,excellent
677,51.526563556397555,0.1014612666904016,5,25,0.546,0.318,Rosa canina,excellent
678,51.526807352421,0.10153883052847622,12,52,0.508,0.35,Salix caprea,excellent
679,51.52651533872584,0.1014868435489563,7,20,1.14,0.303,Prunus spinosa,good
680,51.52656212969545,0.10153292802797399,10,25,1.476,0.479,Cornus sanguinea,excellent
681,51.52648558416683,0.10145560151259253,5,16,1.377,0.317,Sorbus aria,excellent
682,51.52673132022447,0.10144224691178962,5,44,1.483,0.486,Tilia cordata,excellent
683,51.52670159953959,0.10147437083241652,7,40,0.916,0.401,Sambucus nigra,excellent
684,51.52657225260955,0.10147690657594159,6,26,0.598,0.479,Corylus avellana,excellent
685,51.5264242252424,0.10140965321098495,1,10,0.904,0.478,Salix cinerea,excellent
686,51.52637247260191,0.10146631469145234,5,4,0.501,0.324,Sorbus aria,excellent
687,51.52648298315488,0.10151700625750124,9,16,1.145,0.418,Prunus avium,excellent
688,51.52656332355546,0.10151106483409689,9,25,1.235,0.342,Prunus avium,excellent
689,51.52684853423552,0.10154215959487567,12,56,0.618,0.315,Malus sylvestris,excellent
690,51.526368129301595,0.10153384430012499,9,3,1.144,0.331,Acer campestre,excellent
691,51.52662469642954,0.10153635957583167,11,32,0.808,0.464,Sorbus aria,excellent
692,51.52669182058223,0.10147902063961489,7,39,0.682,0.422,Corylus avellana,excellent
693,51.52653213570917,0.10141480027005113,2,22,1.071,0.326,Viburnum opulus,excellent
694,51.52680949028326,0.10149908120350831,9,52,0.747,0.325,Rosa canina,excellent
695,51.52659671928994,0.10151137629398768,9,29,1.301,0.318,Prunus avium,excellent
696,51.526371717875584,0.10144263024058987,3,4,0.856,0.451,Sorbus aria,excellent
697,51.52639778204175,0.10151621884422148,8,6,0.875,0.441,Betula pubescens,excellent
698,51.52657202620527,0.10148514581900704,7,26,1.263,0.378,Prunus spinosa,excellent
699,51.52658673876014,0.10147075046493335,6,28,0.828,0.405,Corylus avellana,excellent
700,51.52656817465094,0.10146231070267939,5,25,1.257,0.447,Cornus sanguinea,excellent
701,51.52640724672497,0.10145719932877466,4,8,1.388,0.304,Sorbus aria,excellent
702,51.52692500763145,0.10149930664529333,10,65,1.034,0.354,Euonymus europaeus,excellent
703,51.52635638807679,0.10143073040606403,2,2,1.085,0.47,Corylus avellana,excellent
704,51.52688430615178,0.10154618393114666,13,60,1.473,0.427,Salix cinerea,excellent
705,51.52662150815104,0.10154159281718345,11,31,0.739,0.408,Corylus avellana,excellent
706,51.52656085121963,0.10152372212698745,10,25,1.334,0.348,Sambucus nigra,good
707,51.526336022709586,0.10150151831113989,7,0,1.358,0.48,Betula pubescens,excellent
708,51.52679511373014,0.10148895306305523,8,51,1.399,0.364,Sambucus nigra,excellent
709,51.52639122510692,0.10140914483668571,1,6,1.073,0.441,Acer campestre,excellent
710,51.526580991636756,0.10147718192484169,6,27,1.241,0.441,Prunus avium,excellent
711,51.52651454741801,0.10147485156119901,6,19,1.185,0.37,Corylus avellana,good
712,51.52655853359623,0.10144639476850072,4,24,1.359,0.341,Quercus robur,excellent
713,51.52660919632161,0.10148032140356371,7,30,0.691,0.491,Sambucus nigra,excellent
714,51.526851003514274,0.10144187351498704,5,57,0.744,0.312,Prunus spinosa,excellent
715,51.526550133109666,0.10145715449369085,5,24,0.605,0.443,Betula pendula,excellent
716,51.526688394453735,0.1014694114866441,6,39,0.936,0.3,Rosa canina,excellent
717,51.52641215458962,0.1014903179789442,7,8,1.183,0.321,Acer campestre,excellent
718,51.52663013860988,0.10152664191202009,10,32,0.557,0.343,Malus sylvestris,excellent
719,51.526871606795055,0.10152580943767986,11,59,1.061,0.367,Rosa canina,excellent
720,51.526423676036714,0.10146666741153745,5,9,1.036,0.341,Euonymus europaeus,excellent
721,51.52683763386887,0.10146428657288192,7,55,1.214,0.434,Quercus petraea,excellent
722,51.526761749901915,0.10150084271871433,9,47,1.132,0.474,Euonymus europaeus,excellent
723,51.52658808247222,0.10153364272563743,10,28,0.735,0.479,Sorbus torminalis,excellent
724,51.52678368319524,0.10151804314086321,10,49,1.299,0.391,Cornus sanguinea,excellent
725,51.52637821355097,0.10153373190223838,9,4,1.342,0.332,Malus sylvestris,excellent
726,51.526727207937064,0.1014455450468706,5,43,1.004,0.448,Malus sylvestris,excellent
727,51.526628464481654,0.10151267783548787,9,32,1.22,0.318,Cornus sanguinea,excellent
728,51.52671388214974,0.10148548875217453,8,42,1.162,0.484,Carpinus betulus,excellent
729,51.52655614031573,0.10153102966150215,10,24,0.83,0.42,Prunus avium,excellent
730,51.5267041780419,0.10147028501545967,7,41,0.61,0.491,Malus sylvestris,excellent
731,51.52639089764129,0.10152388285203505,9,6,0.65,0.473,Acer campestre,excellent
732,51.52676973713039,0.10148043724807536,8,48,0.782,0.361,Salix cinerea,good
733,51.52684832967474,0.10153613477068622,12,56,1.109,0.445,Viburnum opulus,excellent
734,51.526862528292526,0.10146363342951824,7,58,0.566,0.372,Corylus avellana,excellent
735,51.52637176042163,0.10142477509108724,2,4,0.974,0.423,Acer campestre,excellent
736,51.526894787453784,0.10145477748738706,6,62,0.955,0.434,Prunus avium,excellent
737,51.52640545333318,0.1014980333458996,7,7,1.096,0.346,Euonymus europaeus,excellent
738,51.526770651573166,0.10142236637037118,4,48,1.062,0.45,Carpinus betulus,excellent
739,51.52652812223423,0.10141366471934503,2,21,1.24,0.45,Acer campestre,excellent
740,51.52684062806526,0.10143599229243007,5,56,1.479,0.482,Betula pendula,excellent
741,51.5267439578621,0.10147291282391137,7,45,1.053,0.376,Acer campestre,excellent
742,51.526599633769976,0.10148242086162092,7,29,0.734,0.414,Salix cinerea,excellent
743,51.5264509809665,0.10151241331870844,8,12,1.301,0.376,Rosa canina,good
744,51.52670263199506,0.10151095939995655,9,40,0.998,0.451,Sambucus nigra,excellent
745,51.526657982132264,0.10142713028001782,3,36,1.313,0.441,Euonymus europaeus,excellent
746,51.526636752605754,0.10143488542145838,4,33,0.526,0.462,Euonymus europaeus,excellent
747,51.52677932994995,0.10146049174313995,6,49,1.15,0.391,Malus sylvestris,excellent
748,51.526493085071344,0.10145667210091282,5,17,0.704,0.328,Corylus avellana,excellent
749,51.52668983555584,0.10141725564962428,3,39,0.623,0.446,Viburnum opulus,excellent
750,51.526726649643386,0.10151082865389525,9,43,1.215,0.32,Prunus avium,excellent
751,51.52642362008637,0.10145872623928445,4,9,0.813,0.386,Quercus petraea,good
752,51.52640872603702,0.1014665201256931,5,8,1.379,0.313,Corylus avellana,excellent
753,51.52654016025828,0.10151141479290271,9,22,0.914,0.407,Salix caprea,good
754,51.52661921834129,0.10145713057637765,5,31,1.211,0.499,Sorbus aria,excellent
755,51.52659909573966,0.10147313396741801,6,29,0.961,0.461,Corylus avellana,good
756,51.5266399983647,0.10148179632774731,7,33,0.949,0.382,Cornus sanguinea,excellent
757,51.52691788138509,0.10152812333848409,11,64,0.959,0.413,Euonymus europaeus,excellent
758,51.52691986372226,0.10152799150716516,11,64,1.375,0.326,Acer campestre,excellent
759,51.526824930012,0.10146351074925258,7,54,0.834,0.352,Acer campestre,excellent
760,51.52665216053118,0.10143967978969383,4,35,0.502,0.331,Salix caprea,excellent
761,51.526425612090655,0.10144672967376989,4,10,0.563,0.343,Betula pendula,excellent
762,51.52656039454746,0.10146140077551387,5,25,1.266,0.462,Viburnum opulus,excellent
763,51.52689501645277,0.10151627556050113,11,62,1.161,0.365,Acer campestre,excellent
764,51.52655215857745,0.10149414355434648,8,24,1.367,0.448,Corylus avellana,excellent
765,51.526915510033355,0.1015357908067957,12,64,0.902,0.472,Rosa canina,good
766,51.52674628592955,0.10144711406628315,5,45,0.524,0.337,Corylus avellana,excellent
767,51.52688133149848,0.10152229269026077,11,60,1.464,0.353,Cornus sanguinea,good
768,51.526663097694794,0.10151613447727009,10,36,0.782,0.419,Quercus petraea,excellent
769,51.52636804426212,0.10148927200680398,6,3,1.075,0.483,Betula pubescens,excellent
770,51.52656433627467,0.10153421083594358,10,25,1.294,0.5,Prunus spinosa,excellent
771,51.52670388408924,0.1015028315623254,9,40,0.735,0.468,Corylus avellana,good
772,51.52649306834811,0.10150355853077415,8,17,0.69,0.424,Malus sylvestris,excellent
773,51.52687995482961,0.10151908501990912,11,60,1.342,0.332,Viburnum opulus,good
774,51.526685132771256,0.10149203163207958,8,38,1.442,0.438,Viburnum opulus,good
775,51.5264217637053,0.10145286415081993,4,9,0.958,0.411,Salix caprea,excellent
776,51.52691895667689,0.101462923061285,7,64,0.57,0.388,Prunus spinosa,good
777,51.52638096925829,0.10145616357820192,4,5,1.471,0.453,Cornus sanguinea,excellent
778,51.5268383575315,0.10150899659566041,10,55,1.366,0.349,Malus sylvestris,good
779,51.52691473460109,0.10147124469110917,8,64,0.657,0.441,Corylus avellana,excellent
780,51.52642057436326,0.10153662646630492,10,9,0.564,0.427,Carpinus betulus,excellent
781,51.52686152139029,0.10153187853106108,11,58,1.092,0.401,Acer campestre,excellent
782,51.52640370419937,0.10145163881321836,4,7,0.903,0.428,Malus sylvestris,excellent
783,51.52681435716178,0.10147821256279634,8,53,1.119,0.307,Carpinus betulus,excellent
784,51.52674904715288,0.10147968652136688,7,46,0.878,0.496,Salix cinerea,good
785,51.526664903951655,0.10146094500813048,6,36,1.247,0.436,Rosa canina,excellent
786,51.52677051592734,0.10152318990519239,10,48,1.136,0.355,Salix cinerea,excellent
787,51.526402652607274,0.10150199308539055,7,7,0.765,0.492,Salix cinerea,excellent
788,51.52691843063624,0.10151656550245591,11,64,1.402,0.37,Carpinus betulus,excellent
789,51.526600682108025,0.10151793444043002,9,29,0.544,0.452,Sorbus torminalis,excellent
790,51.52681959959787,0.10146946189123958,7,53,1.136,0.496,Corylus avellana,excellent
791,51.5266820389626,0.10141981809241075,3,38,0.966,0.322,Corylus avellana,excellent
792,51.52649328145644,0.10149118315863015,7,17,1.315,0.308,Sambucus nigra,excellent
793,51.526708016072995,0.10151690134344264,10,41,1.38,0.407,Prunus spinosa,excellent
794,51.5265959907238,0.10150581725892478,9,28,1.216,0.447,Salix caprea,excellent
795,51.52661577409098,0.10143673674240963,4,31,1.112,0.368,Carpinus betulus,good
796,51.52633849721321,0.10143445156886378,2,0,1.179,0.38,Rosa canina,good
797,51.52688467102957,0.10152825585050891,11,61,0.593,0.486,Cornus sanguinea,excellent
798,51.52682535021838,0.10148829080566428,8,54,0.545,0.479,Viburnum opulus,excellent
799,51.52655642788584,0.10144702702769048,4,24,0.767,0.378,Euonymus europaeus,excellent
800,51.52670405427535,0.10154033190785515,11,40,1.395,0.417,Malus sylvestris,excellent
801,51.526454739737744,0.10142930978791484,3,13,1.271,0.439,Cornus sanguinea,excellent
802,51.5267868329599,0.10144455888552548,5,50,1.141,0.334,Euonymus europaeus,excellent
803,51.52668029331384,0.10149042629246635,8,38,0.723,0.392,Malus sylvestris,excellent
804,51.52674106885887,0.10150835995362938,9,45,1.124,0.396,Quercus petraea,excellent
805,51.52671203851114,0.10148032095196025,7,41,1.098,0.464,Sambucus nigra,excellent
806,51.52647678208483,0.10148550338133769,7,15,1.131,0.397,Cornus sanguinea,excellent
807,51.5267848226609,0.10145778333867124,6,50,1.138,0.426,Carpinus betulus,excellent
808,51.526427539163215,0.10151627305491799,9,10,1.046,0.307,Salix cinerea,excellent
809,51.52661029506587,0.10145644888480909,5,30,1.025,0.311,Euonymus europaeus,excellent
810,51.52682741563903,0.10144457914698818,5,54,1.142,0.368,Euonymus europaeus,excellent
811,51.52635141262941,0.1014473125500382,3,1,0.709,0.478,Viburnum opulus,excellent
812,51.52682499291892,0.10153101466985706,11,54,0.507,0.457,Cornus sanguinea,good
813,51.52641114900883,0.1015299036579376,9,8,1.299,0.492,Carpinus betulus,excellent
814,51.52656290217915,0.10143215950839374,3,25,0.994,0.428,Corylus avellana,excellent
815,51.52694436105304,0.10154805351311995,13,67,1.458,0.365,Carpinus betulus,excellent
816,51.5265793834844,0.10153594612597334,11,27,0.695,0.472,Salix cinerea,good
817,51.52637290787088,0.1015133321713842,8,4,1.122,0.447,Sorbus aria,good
818,51.526706480040616,0.10152443120432157,10,41,1.244,0.496,Salix caprea,excellent
819,51.52662524884244,0.10143570305147358,4,32,1.367,0.353,Rosa canina,excellent
820,51.52634005478312,0.10148335486335289,6,0,0.602,0.437,Corylus avellana,excellent
821,51.52667348773914,0.10152929482416516,10,37,1.344,0.352,Corylus avellana,good
822,51.526578488471536,0.10145168350786275,5,27,1.246,0.476,Acer campestre,excellent
823,51.5266498527518,0.10141983056943596,3,35,0.558,0.474,Sambucus nigra,good
824,51.52693750718601,0.10144744747857638,6,67,0.854,0.364,Prunus avium,excellent
825,51.52660952722908,0.10144360456514065,4,30,0.861,0.445,Cornus sanguinea,excellent
826,51.526709841971744,0.10141869369729797,3,41,1.021,0.459,Prunus avium,good
827,51.52688674494414,0.10143626315907842,5,61,0.838,0.48,Viburnum opulus,excellent
828,51.52687156257184,0.10147178673774108,7,59,0.721,0.345,Acer campestre,good
829,51.52687528326656,0.1014918149096277,9,60,1.034,0.425,Prunus spinosa,good
830,51.52674677020511,0.10153612578648154,11,45,0.753,0.396,Carpinus betulus,good
831,51.52692530339697,0.10147590526666907,8,65,0.565,0.443,Tilia cordata,excellent
832,51.526700023934104,0.10145283512648048,5,40,0.573,0.449,Salix cinerea,excellent
833,51.526956163006,0.10153562815873372,12,68,0.65,0.358,Salix caprea,excellent
834,51.52685429179599,0.10153855029695645,12,57,0.973,0.36,Salix caprea,excellent
835,51.52680668051047,0.10149749578530874,9,52,0.83,0.45,Salix caprea,excellent
836,51.526695273414504,0.1015037555630308,9,40,1.007,0.304,Sambucus nigra,excellent
837,51.52643308068716,0.10151841167154316,9,10,0.936,0.305,Prunus spinosa,good
838,51.52646606868578,0.1014278299418386,3,14,0.599,0.334,Corylus avellana,excellent
839,51.52650855015109,0.1015359048776277,10,19,1.26,0.441,Salix cinerea,excellent
840,51.52686239850578,0.10147532552300034,8,58,0.863,0.472,Sorbus aria,excellent
841,51.52680508841421,0.10143709458700342,5,52,1.333,0.414,Carpinus betulus,excellent
842,51.52682290918913,0.10151764744516949,10,54,1.157,0.327,Sorbus torminalis,excellent
843,51.52686423364123,0.10153265672919,12,58,0.573,0.495,Corylus avellana,excellent
844,51.52651178886925,0.10153785209885288,10,19,0.687,0.322,Quercus petraea,excellent
845,51.52681673855142,0.10148345412544474,8,53,0.982,0.469,Carpinus betulus,good
846,51.526823017255694,0.10146906339593098,7,54,1.079,0.484,Sorbus aria,excellent
847,51.52684375874996,0.1014899155813399,9,56,1.119,0.483,Euonymus europaeus,excellent
848,51.526794274840086,0.10142500223915932,4,51,0.77,0.473,Tilia cordata,excellent
849,51.52682574285033,0.10154287456069618,12,54,0.545,0.374,Viburnum opulus,good
850,51.526726758334654,0.1014386596176254,4,43,0.627,0.425,Acer campestre,excellent
851,51.52695058513777,0.10142899954470232,5,68,0.712,0.346,Rosa canina,good
852,51.52651073636865,0.10148940971934631,7,19,0.537,0.455,Rosa canina,excellent
853,51.52641511677784,0.10144957897082925,4,9,1.224,0.381,Prunus avium,good
854,51.52678851744697,0.10151029714299474,10,50,1.164,0.361,Euonymus europaeus,excellent
855,51.52685451603756,0.10151433520008851,10,57,0.715,0.317,Betula pubescens,excellent
856,51.5269339447412,0.10143041363292105,5,66,1.058,0.485,Prunus avium,good
857,51.52684899890895,0.10152598373223955,11,57,0.762,0.493,Prunus avium,excellent
858,51.52661233871982,0.10153447018820391,11,30,1.044,0.387,Corylus avellana,excellent
859,51.52673681367065,0.10151552415066788,10,44,0.645,0.375,Quercus petraea,excellent
860,51.52694147735702,0.10152970757340435,12,67,0.904,0.437,Sorbus torminalis,excellent
861,51.526913178650474,0.1014443774285463,6,64,0.751,0.496,Rosa canina,excellent
862,51.5263849682143,0.10142324220181284,2,5,0.798,0.491,Prunus spinosa,excellent
863,51.52654140294145,0.10142450958930928,3,23,0.772,0.488,Carpinus betulus,excellent
864,51.526872580867675,0.10148286823405735,8,59,1.099,0.311,Salix caprea,excellent
865,51.52650156532162,0.1015173651867474,9,18,0.704,0.399,Cornus sanguinea,excellent
866,51.52664780943463,0.1014477716207645,5,34,0.603,0.319,Corylus avellana,excellent
867,51.526504362804204,0.10146429943954156,5,18,1.478,0.437,Betula pendula,excellent
868,51.5266629481562,0.10152813980896472,10,36,1.151,0.497,Sorbus aria,excellent
869,51.52672966877187,0.10148450035368987,8,43,1.103,0.496,Sambucus nigra,excellent
870,51.526669994903344,0.1014995891941897,8,37,0.943,0.386,Viburnum opulus,excellent
871,51.52637820334584,0.10152509237624101,9,4,0.629,0.425,Carpinus betulus,excellent
872,51.52678963732608,0.10152280045501304,11,50,1.487,0.373,Cornus sanguinea,excellent
873,51.52673310994756,0.10149302381402876,8,44,1.052,0.323,Betula pendula,excellent
874,51.52687689585812,0.10151380576062166,10,60,0.746,0.499,Euonymus europaeus,good
875,51.526671877764805,0.10143774827680395,4,37,0.861,0.461,Salix caprea,excellent
876,51.52663408983974,0.1014630812776649,6,33,1.214,0.419,Viburnum opulus,good
877,51.52667980045341,0.10143205360681971,4,38,1.128,0.314,Euonymus europaeus,excellent
878,51.526699735463104,0.10150606036582623,9,40,0.829,0.482,Cornus sanguinea,excellent
879,51.526641443459205,0.10153750304596558,11,33,0.504,0.355,Prunus avium,excellent
880,51.526398131560924,0.10141976176598069,2,7,0.734,0.303,Acer campestre,good
881,51.52675103178573,0.1014307320156708,4,46,1.252,0.364,Malus sylvestris,good
882,51.52671007583179,0.10151131754870844,9,41,0.823,0.44,Salix cinerea,excellent
883,51.52677933195404,0.10144145810039747,5,49,0.714,0.457,Salix caprea,excellent
884,51.526396531665895,0.1015097597041155,8,6,1.151,0.493,Sambucus nigra,good
885,51.526361474268434,0.10147956793094148,6,2,1.387,0.351,Prunus avium,excellent
886,51.52638165991173,0.10142504413289528,2,5,1.367,0.439,Rosa canina,excellent
887,51.52689978169661,0.1014971056302205,9,62,0.632,0.383,Salix caprea,excellent
888,51.52650190884569,0.10149378984075041,7,18,1.2,0.376,Corylus avellana,good
889,51.526417911809546,0.10153282414601823,10,9,1.119,0.333,Corylus avellana,good
890,51.526692319290014,0.10151113739785152,9,39,0.662,0.32,Carpinus betulus,excellent
891,51.526858414643165,0.10150590118349952,10,58,0.501,0.357,Malus sylvestris,excellent
892,51.52656069171519,0.10152499678150749,10,24,0.67,0.469,Viburnum opulus,excellent
893,51.526794752971234,0.10147886806359721,8,51,0.62,0.439,Betula pubescens,excellent
894,51.526734808415014,0.10152262454701445,10,44,1.193,0.389,Salix cinerea,excellent
895,51.526564809162075,0.10148108298277109,7,25,0.815,0.31,Viburnum opulus,good
896,51.52652724729266,0.10147281496710164,6,21,0.665,0.434,Quercus robur,good
897,51.52652885337284,0.10148594545405476,7,21,0.726,0.342,Malus sylvestris,excellent
898,51.526672447643925,0.10141671304150851,3,37,0.509,0.32,Betula pubescens,excellent
899,51.52681727215195,0.1014707475970795,7,53,0.913,0.473,Salix caprea,excellent
900,51.526886295491565,0.10143967205099144,5,61,0.691,0.389,Malus sylvestris,good
901,51.526489277028695,0.10152308154064725,9,17,0.554,0.44,Rosa canina,excellent
902,51.52647661299303,0.10143255720252092,3,15,0.711,0.402,Sambucus nigra,excellent
903,51.52679026178804,0.10154084117138014,12,50,1.076,0.406,Betula pubescens,good
904,51.526781596164135,0.10151327228019616,10,49,1.338,0.323,Betula pubescens,excellent
905,51.52637432660906,0.10149128741777229,7,4,1.335,0.443,Rosa canina,good
906,51.526627987662614,0.10146855672056629,6,32,1.378,0.326,Prunus avium,good
907,51.526550002276984,0.10152541409879338,10,23,0.703,0.446,Cornus sanguinea,excellent
908,51.52640646220084,0.10151256638771762,8,7,1.075,0.429,Salix cinerea,excellent
909,51.52647954741618,0.10142031392900108,2,16,0.626,0.415,Betula pendula,excellent
910,51.52679614320444,0.10154103149474267,12,51,1.472,0.391,Sorbus torminalis,excellent
911,51.52679909584931,0.1015249701061571,11,51,0.773,0.364,Euonymus europaeus,good
912,51.52667863590722,0.10143204156498706,4,38,1.348,0.332,Euonymus europaeus,excellent
913,51.52692587353376,0.10149170831974934,9,65,0.824,0.43,Salix caprea,excellent
914,51.52657689761632,0.1014626126109517,5,26,0.515,0.37,Carpinus betulus,excellent
915,51.526740800832414,0.10148848213831697,8,45,0.992,0.453,Corylus avellana,excellent
916,51.52674668397498,0.1014451717332973,5,45,0.902,0.449,Rosa canina,excellent
917,51.52639222835726,0.10140905631639506,1,6,1.089,0.415,Sambucus nigra,excellent
918,51.52684569229683,0.10152091396931429,11,56,0.867,0.457,Viburnum opulus,excellent
919,51.52692204011123,0.10144826782989427,6,65,0.721,0.419,Rosa canina,excellent
920,51.526589230233036,0.10142009421594798,3,28,1.278,0.414,Quercus robur,excellent
921,51.526454040978585,0.10150031986285192,8,13,1.05,0.356,Acer campestre,excellent
922,51.52664354261892,0.10142497147917695,3,34,1.289,0.329,Betula pubescens,excellent
923,51.526778625688124,0.10147966429660517,8,49,1.328,0.353,Carpinus betulus,excellent
924,51.52694804272861,0.10150196094714124,10,68,0.871,0.342,Betula pendula,good
925,51.52659178688193,0.10141980679331405,3,28,0.974,0.428,Corylus avellana,excellent
926,51.52640163974784,0.10150118205649046,7,7,1.127,0.346,Sorbus aria,excellent
927,51.526826432126036,0.10146714870785403,7,54,1.109,0.445,Euonymus europaeus,excellent
928,51.52650770624017,0.10152172811734006,9,19,1.193,0.466,Corylus avellana,excellent
929,51.526556311366086,0.10143201289803545,3,24,0.762,0.437,Betula pendula,good
930,51.52664128166988,0.10144502306691185,5,34,0.598,0.437,Viburnum opulus,excellent
931,51.52688181062306,0.10153494885965002,12,60,1.462,0.428,Sorbus aria,excellent
932,51.526587840405135,0.10150430847810561,8,28,0.968,0.429,Betula pubescens,excellent
933,51.52665816669903,0.10147897512306332,7,35,1.351,0.445,Salix caprea,excellent
934,51.526804803406094,0.10153679328252156,12,52,1.462,0.467,Acer campestre,excellent
935,51.52686240530026,0.10143858959992923,5,58,0.537,0.496,Malus sylvestris,excellent
936,51.526927618757725,0.1015290628223496,12,65,1.301,0.477,Betula pendula,excellent
937,51.52654433678458,0.10144903580864428,4,23,0.596,0.477,Betula pendula,excellent
938,51.526427826830854,0.1015291747896331,9,10,1.335,0.323,Acer campestre,excellent
939,51.526476992708105,0.10143270155579187,3,15,1.27,0.373,Tilia cordata,excellent
940,51.526637773503595,0.10147029475313586,6,33,1.162,0.421,Cornus sanguinea,excellent
941,51.52649986282038,0.10153612168147162,10,18,1.385,0.383,Betula pubescens,excellent
942,51.52663753789002,0.10144030557995082,4,33,0.512,0.31,Sorbus torminalis,excellent
943,51.526400215550794,0.10151423601822646,8,7,0.929,0.409,Cornus sanguinea,excellent
944,51.526575673544166,0.10151859047857151,9,26,1.319,0.31,Euonymus europaeus,excellent
945,51.526939163993866,0.10148952792649445,9,67,1.229,0.453,Tilia cordata,excellent
946,51.52688879463142,0.1014690758331001,7,61,0.649,0.375,Betula pendula,good
947,51.52657494066062,0.10141786503193916,2,26,1.26,0.334,Prunus avium,good
948,51.526930404140046,0.10143301860612415,5,66,0.753,0.443,Prunus avium,good
949,51.52648350566576,0.10142208674210121,2,16,1.346,0.318,Prunus avium,excellent
950,51.52638369379538,0.10146506673037828,5,5,1.023,0.452,Euonymus europaeus,excellent
951,51.526482742285474,0.10143906227323499,3,16,0.662,0.335,Corylus avellana,excellent
952,51.52680335650901,0.10148736640236779,8,52,1.457,0.417,Prunus spinosa,good
953,51.526432933427756,0.10152748007299178,9,10,0.791,0.33,Betula pendula,excellent
954,51.52659446854083,0.10152114424053538,10,28,0.607,0.322,Prunus spinosa,good
955,51.526397155422565,0.10153181006149324,9,6,0.609,0.48,Sorbus torminalis,excellent
956,51.52639057276483,0.10146364161146688,5,6,1.374,0.338,Sambucus nigra,excellent
957,51.5268918665238,0.10143095757278633,5,62,0.862,0.42,Prunus spinosa,excellent
958,51.5267041988401,0.10146776333491409,6,41,1.416,0.483,Prunus avium,good
959,51.52644397310305,0.10150490389745401,8,12,1.284,0.465,Cornus sanguinea,good
960,51.52676896350257,0.10151792862886255,10,48,1.307,0.368,Prunus avium,excellent
961,51.52655114167106,0.10146566353378358,6,24,1.256,0.413,Malus sylvestris,good
962,51.52655589251551,0.10147069911809711,6,24,0.727,0.497,Prunus spinosa,good
963,51.526380384392674,0.10147675203674969,6,5,0.598,0.367,Salix caprea,excellent
964,51.52648948741403,0.10150299691882922,8,17,1.198,0.328,Sambucus nigra,good
965,51.526596046078545,0.1015213919314899,10,28,0.688,0.406,Prunus avium,excellent
966,51.5265694781843,0.10145807792974777,5,26,0.665,0.447,Rosa canina,excellent
967,51.52656857107444,0.10152345821903527,10,25,0.951,0.314,Cornus sanguinea,excellent
968,51.52643978683534,0.10151836222528482,9,11,1.111,0.43,Sorbus torminalis,good
969,51.52694590939201,0.10145283466940612,6,68,0.558,0.389,Acer campestre,excellent
970,51.526743826394664,0.10149420358402059,8,45,0.984,0.495,Carpinus betulus,excellent
971,51.52652485277273,0.10146897972481625,6,21,1.37,0.467,Prunus avium,excellent
972,51.526755111982375,0.10150998695691106,10,46,0.877,0.406,Carpinus betulus,excellent
973,51.52685270300781,0.10150438207567233,10,57,1.418,0.478,Cornus sanguinea,excellent
