id,lat,lng,xpos,ypos,dbh,height,species,condition
19531,51.54629607554621,0.12636531499468678,24,12,0.701,0.471,Sambucus nigra,excellent
19532,51.54623122454112,0.12680068156710092,54,3,1.265,0.451,Malus sylvestris,good
19533,51.5464478534794,0.12690327854182093,62,27,0.665,0.432,Prunus avium,good
19534,51.54641112978273,0.1271003307284174,75,23,0.575,0.439,Malus sylvestris,excellent
19535,51.54684902383372,0.12705780445287407,74,71,0.533,0.316,Prunus avium,excellent
19536,51.54644676574328,0.12710106375001973,75,26,0.905,0.49,Cornus sanguinea,excellent
19537,51.54650175417212,0.12634135902169422,23,35,1.404,0.335,Sambucus nigra,excellent
19538,51.54656869056906,0.12724959780062983,86,40,0.699,0.488,Corylus avellana,good
19539,51.54660937473532,0.12746135075017517,101,44,1.211,0.423,Euonymus europaeus,excellent
19540,51.54647150859245,0.1263104430880725,21,31,1.137,0.383,Viburnum opulus,good
19541,51.54667729915147,0.12605782492194553,4,55,0.54,0.408,Sambucus nigra,excellent
19542,51.546823819054964,0.1268965605582198,63,69,0.854,0.302,Cornus sanguinea,excellent
19543,51.546305474874245,0.12718058311130706,80,11,1.096,0.366,Prunus spinosa,good
19544,51.54651087009307,0.12637438338340043,25,36,0.688,0.492,Cornus sanguinea,excellent
19545,51.546627513537786,0.1276324975215465,113,45,0.876,0.479,Sambucus nigra,excellent
19546,51.5463994917731,0.12669760668640795,47,22,0.808,0.35,Sambucus nigra,excellent
19547,51.54635606145591,0.1271863337710583,81,16,1.353,0.426,Salix caprea,good
19548,51.54673454946481,0.12747139528113888,102,57,0.636,0.352,Tilia cordata,excellent
19549,51.54665278461452,0.12744994630944542,100,48,0.856,0.379,Viburnum opulus,excellent
19550,51.54661996103113,0.1273329322605322,92,45,0.974,0.355,Viburnum opulus,excellent
19551,51.54674837112398,0.12651571352422591,36,62,0.531,0.492,Cornus sanguinea,excellent
19552,51.546590226797825,0.12620397570001368,14,45,1.486,0.308,Quercus petraea,excellent
19553,51.54660665732951,0.1273388516953264,93,44,1.113,0.477,Cornus sanguinea,excellent
19554,51.546431844762935,0.12700646801621907,69,25,1.451,0.409,Sorbus torminalis,excellent
19555,51.54662587086817,0.126076768550764,5,49,0.501,0.332,Salix cinerea,good
19556,51.54687050139878,0.1271931272439608,84,73,0.877,0.471,Euonymus europaeus,excellent
19557,51.54666227920534,0.12733335881559035,92,50,0.87,0.486,Acer campestre,excellent
19558,51.54673964524934,0.12764117825003155,114,58,1.307,0.321,Salix cinerea,excellent
19559,51.54668832022876,0.12788716983653042,131,51,1.499,0.404,Carpinus betulus,good
19560,51.54651163347995,0.12739666447239742,96,33,0.998,0.323,Cornus sanguinea,good
19561,51.546873839163155,0.12688118752760472,62,75,0.802,0.326,Rosa canina,excellent
19562,51.546517971193865,0.12632927437059513,22,36,1.396,0.329,Malus sylvestris,excellent
19563,51.54686653595323,0.1269168159821767,64,74,1.442,0.481,Sambucus nigra,good
19564,51.54634702994574,0.12649107348524816,33,17,0.715,0.443,Sorbus torminalis,excellent
19565,51.54641490674765,0.1264906801931763,33,25,0.929,0.395,Viburnum opulus,good
19566,51.54675143060646,0.12759288486316234,111,59,0.607,0.439,Salix caprea,excellent
19567,51.54663059143696,0.12727397866281606,88,46,1.417,0.319,Acer campestre,good
19568,51.54621390016297,0.12669834211636072,46,2,1.31,0.396,Prunus avium,excellent
19569,51.5464728000943,0.12651125841889008,35,31,1.217,0.348,Corylus avellana,excellent
19570,51.54662977231154,0.12781437692164566,126,45,1.331,0.406,Sorbus torminalis,excellent
19571,51.54660360047064,0.1275016837715407,104,43,0.532,0.464,Quercus robur,excellent
19572,51.54661187060754,0.12766333284989492,115,43,1.451,0.475,Tilia cordata,excellent
19573,51.5466275403113,0.12637974537092728,26,49,1.196,0.346,Betula pendula,excellent
19574,51.54652428650597,0.12637524612143353,25,37,0.984,0.395,Prunus avium,good
19575,51.54658042593764,0.12637030376638256,25,43,1.363,0.449,Euonymus europaeus,excellent
19576,51.54649510685786,0.1268973649885135,61,32,1.278,0.322,Carpinus betulus,excellent
19577,51.54681909555725,0.12702307633526427,72,68,0.864,0.303,Acer campestre,excellent
19578,51.546328851787564,0.12710023825292927,75,13,0.695,0.371,Salix caprea,excellent
19579,51.54660751509377,0.12775165813779898,121,43,1.44,0.44,Sambucus nigra,excellent
19580,51.54633399067394,0.12724261179667826,85,14,0.807,0.305,Corylus avellana,excellent
19581,51.546560329417645,0.12773795256449894,120,37,0.71,0.489,Sambucus nigra,good
19582,51.54642282040445,0.12651009217334575,34,25,0.515,0.44,Cornus sanguinea,excellent
19583,51.546342136956476,0.12640916393516805,27,17,1.23,0.407,Betula pendula,excellent
19584,51.54651458692959,0.12657520077605522,39,35,0.85,0.383,Quercus robur,good
19585,51.54643387746964,0.1263933878954223,26,27,0.954,0.385,Tilia cordata,excellent
19586,51.546560719230236,0.12720057550858088,83,39,1.274,0.442,Sorbus aria,excellent
19587,51.54670629197026,0.12686444861562557,60,56,0.924,0.405,Cornus sanguinea,excellent
19588,51.54676796994106,0.12669469511595574,49,63,1.199,0.38,Malus sylvestris,excellent
19589,51.54683324861449,0.12703798580189882,73,70,0.707,0.398,Corylus avellana,good
19590,51.5467270304352,0.12745999469854727,101,57,0.999,0.325,Carpinus betulus,excellent
19591,51.54633140526002,0.1264949556425031,33,15,0.922,0.45,Salix caprea,excellent
19592,51.54659423702965,0.1273881932760895,96,42,1.144,0.368,Salix cinerea,excellent
19593,51.546637828898454,0.12627918930023974,19,50,0.58,0.473,Prunus spinosa,excellent
19594,51.54650516171347,0.12739206458775315,96,32,0.994,0.321,Betula pendula,excellent
19595,51.54674543340376,0.1269560388113957,67,60,0.759,0.435,Rosa canina,excellent
19596,51.54634436104649,0.1267458482495418,50,16,0.638,0.313,Betula pendula,excellent
19597,51.54629787749783,0.12669947820658095,47,11,0.63,0.491,Sorbus aria,excellent
19598,51.54644584392358,0.12692735467121394,63,27,1.259,0.302,Prunus avium,excellent
19599,51.546637089804435,0.12617129283135906,12,50,0.728,0.403,Malus sylvestris,excellent
19600,51.54655239555575,0.12722275502258565,84,38,1.491,0.343,Tilia cordata,good
19601,51.54674026680183,0.12752741939044177,106,58,1.479,0.307,Cornus sanguinea,excellent
19602,51.546703957872516,0.1276925492055741,117,53,1.168,0.304,Salix caprea,excellent
19603,51.546580644546665,0.12767138209376147,115,40,1.5,0.494,Cornus sanguinea,excellent
19604,51.54654290222725,0.12651474061056922,35,39,1.215,0.313,Malus sylvestris,excellent
19605,51.546406471828966,0.12634912261918813,23,24,0.636,0.323,Rosa canina,excellent
19606,51.54637114731358,0.12715041990095008,78,18,1.494,0.46,Carpinus betulus,good
19607,51.5467857016344,0.12693144926350605,65,65,1.131,0.347,Salix caprea,excellent
19608,51.54629120091105,0.12670520682634573,47,10,0.541,0.421,Malus sylvestris,excellent
19609,51.54681594551833,0.12652276777245416,37,69,1.197,0.332,Carpinus betulus,excellent
19610,51.54692248480796,0.12699143605826294,70,80,1.345,0.372,Sorbus aria,excellent
19611,51.5466456019652,0.1272866230607916,89,48,0.627,0.333,Betula pubescens,excellent
19612,51.54637103099204,0.12663023211912802,42,19,0.958,0.398,Sambucus nigra,excellent
19613,51.54660145143656,0.12719677009247957,83,43,0.862,0.417,Prunus spinosa,good
19614,51.54688161724357,0.1269894044649905,69,75,1.16,0.365,Rosa canina,excellent
19615,51.546587435879026,0.12623387921971196,16,44,1.402,0.451,Cornus sanguinea,good
19616,51.546707114575106,0.1278604578138683,129,53,0.719,0.466,Malus sylvestris,excellent
19617,51.546863913793715,0.127066815943686,75,73,1.01,0.346,Carpinus betulus,good
19618,51.54690048908545,0.1268584026183924,60,78,1.35,0.453,Sorbus aria,excellent
19619,51.546502198272904,0.12646436943813147,31,34,1.148,0.438,Prunus avium,excellent
19620,51.54672716396626,0.1267075137482834,49,59,1.466,0.336,Sambucus nigra,excellent
19621,51.54689579134538,0.12673068526774273,52,77,1.169,0.436,Malus sylvestris,good
19622,51.54637581405664,0.12676070035392836,51,20,1.036,0.456,Salix cinerea,excellent
19623,51.54671934844918,0.12748899613191672,103,56,0.667,0.483,Carpinus betulus,excellent
19624,51.54623803112631,0.12669900376460252,47,4,1.068,0.376,Acer campestre,good
19625,51.546414508965995,0.1273924360590127,95,22,0.954,0.316,Carpinus betulus,excellent
19626,51.54622772229605,0.1267497958841002,50,3,0.91,0.382,Euonymus europaeus,excellent
19627,51.546338635476225,0.12641485306614175,27,16,0.982,0.367,Carpinus betulus,excellent
19628,51.54677858830468,0.1268955113146076,63,64,0.665,0.4,Malus sylvestris,excellent
19629,51.54668723286154,0.12666119329256587,46,54,1.014,0.418,Tilia cordata,excellent
19630,51.546733840572685,0.1276060168832893,112,57,0.983,0.435,Sorbus aria,excellent
19631,51.54658932149794,0.1262367958018517,16,45,1.324,0.446,Sorbus aria,excellent
19632,51.5462522663471,0.1266118280338916,41,6,0.836,0.482,Sambucus nigra,excellent
19633,51.546476727065766,0.12697093976213591,66,30,1.056,0.344,Prunus spinosa,excellent
19634,51.54647560214156,0.12627763671715478,18,32,1.19,0.419,Carpinus betulus,excellent
19635,51.546924678008544,0.1269747972936259,69,80,1.487,0.439,Quercus petraea,good
19636,51.5464507343,0.12626894252195262,18,29,1.061,0.38,Betula pendula,excellent
19637,51.5464505087875,0.12688349756489617,60,27,0.688,0.417,Sambucus nigra,excellent
19638,51.546865403806024,0.12678222822307333,55,74,0.613,0.474,Carpinus betulus,excellent
19639,51.546707268254046,0.1267916194889563,55,56,0.962,0.339,Corylus avellana,excellent
19640,51.54648982750513,0.12756584944421784,108,30,1.257,0.416,Prunus spinosa,excellent
19641,51.54674473405471,0.12684355934620176,59,60,1.248,0.342,Prunus spinosa,excellent
19642,51.54689109509537,0.12688199841446463,62,76,0.893,0.343,Viburnum opulus,excellent
19643,51.546511993860776,0.12760121303158867,110,32,0.912,0.417,Acer campestre,excellent
19644,51.546317478821265,0.12650432465274986,33,14,1.208,0.459,Salix cinerea,excellent
19645,51.54631796977174,0.12671384036976266,48,13,0.643,0.478,Corylus avellana,excellent
19646,51.54642707985009,0.12667411401199172,46,25,0.584,0.456,Cornus sanguinea,excellent
19647,51.54662888131061,0.12681485934011139,56,48,0.59,0.386,Prunus spinosa,excellent
19648,51.546556871350134,0.12757926928492844,109,37,1.383,0.324,Sambucus nigra,excellent
19649,51.54653607837213,0.1272914434194173,89,36,1.258,0.334,Cornus sanguinea,excellent
19650,51.546330878119115,0.1271426832077037,78,13,1.109,0.465,Salix caprea,excellent
19651,51.54670617312185,0.1275516520485037,108,54,0.775,0.405,Salix cinerea,excellent
19652,51.546479552671315,0.1262740152334288,18,32,0.742,0.368,Carpinus betulus,excellent
19653,51.546639322903026,0.1272706831076735,88,47,0.998,0.354,Viburnum opulus,good
19654,51.54662041419524,0.1275216748137617,105,45,0.577,0.319,Malus sylvestris,excellent
19655,51.54689585355694,0.12705637516718782,74,77,1.083,0.357,Rosa canina,excellent
19656,51.54677924125834,0.12688092270096674,62,64,1.284,0.5,Acer campestre,good
19657,51.546527418527724,0.12647956636533608,33,37,1.182,0.421,Betula pendula,good
19658,51.54641348018646,0.12713948641821984,78,23,0.943,0.438,Sambucus nigra,excellent
19659,51.546654478144525,0.12756528372646736,108,48,0.972,0.389,Malus sylvestris,excellent
19660,51.54684511943504,0.12700040344275587,70,71,0.501,0.398,Cornus sanguinea,good
19661,51.54641597104354,0.12623746140930509,15,25,0.51,0.332,Quercus robur,excellent
19662,51.54683711993986,0.12693800564465374,66,70,1.095,0.379,Prunus spinosa,excellent
19663,51.54657254493962,0.1261252754932944,8,43,1.162,0.496,Rosa canina,excellent
19664,51.54663142483645,0.12604753601646806,3,50,1.467,0.458,Cornus sanguinea,excellent
19665,51.54655945632928,0.1265320189755967,36,41,1.107,0.446,Sorbus aria,good
19666,51.54629295077245,0.12664404377010421,43,11,0.689,0.341,Cornus sanguinea,excellent
19667,51.54635685493,0.12639377469219829,26,18,0.885,0.491,Salix cinerea,excellent
19668,51.546814762609365,0.1268148181844973,57,68,0.718,0.439,Corylus avellana,excellent
19669,51.54654106560666,0.12722984561484582,85,37,0.583,0.476,Prunus avium,excellent
19670,51.546625877323216,0.12628405490226832,19,49,1.428,0.321,Sambucus nigra,excellent
19671,51.54646209025467,0.12698940423981545,68,28,0.835,0.408,Prunus spinosa,excellent
19672,51.54649927561103,0.12731881711067866,91,32,1.475,0.392,Prunus avium,good
19673,51.546338115796246,0.12661148334618777,41,16,1.084,0.337,Euonymus europaeus,excellent
19674,51.54681997060247,0.12667996016673225,48,69,1.17,0.342,Corylus avellana,excellent
19675,51.546726969188,0.12797254417794343,137,55,1.497,0.351,Corylus avellana,excellent
19676,51.54629131017037,0.12637983812891568,25,11,1.351,0.359,Sorbus torminalis,excellent
19677,51.54655492344553,0.12741103423250918,97,38,0.518,0.302,Corylus avellana,good
19678,51.54647156208667,0.12687014492082882,59,30,0.947,0.437,Rosa canina,excellent
19679,51.54632520760523,0.1264575935919894,30,15,1.136,0.371,Corylus avellana,excellent
19680,51.546389737083,0.1263000186124829,20,22,0.556,0.392,Sambucus nigra,excellent
19681,51.54630774564745,0.1271950328064624,81,11,1.367,0.327,Cornus sanguinea,good
19682,51.54637523701358,0.12668777834653572,46,20,1.362,0.397,Euonymus europaeus,excellent
19683,51.54642706829857,0.12741870587176063,97,23,1.108,0.301,Sorbus aria,excellent
19684,51.54656332738602,0.1272237280010733,84,39,1.087,0.477,Malus sylvestris,excellent
19685,51.546631316394,0.12676682786001217,53,48,0.553,0.425,Quercus petraea,excellent
19686,51.546526714143155,0.12653479535873252,36,37,0.944,0.422,Sorbus torminalis,excellent
19687,51.546663941500064,0.12679399731862762,55,51,1.033,0.301,Acer campestre,excellent
19688,51.54649363472486,0.127413899585606,97,31,0.79,0.474,Betula pendula,excellent
19689,51.54672297842673,0.1276735438794206,116,56,0.537,0.444,Prunus avium,excellent
19690,51.546648342181676,0.12777035699946707,123,47,1.496,0.417,Cornus sanguinea,excellent
19691,51.54648055969151,0.12663533917976133,43,31,0.752,0.306,Prunus spinosa,excellent
19692,51.546690120605014,0.12781243551380225,126,52,1.271,0.433,Sorbus aria,good
19693,51.54667425501219,0.1278882384852188,131,50,1.463,0.336,Carpinus betulus,good
19694,51.54660158863359,0.12640632787337888,28,46,1.215,0.419,Viburnum opulus,excellent
19695,51.54650835450648,0.12663938294178578,44,35,1.46,0.432,Betula pubescens,excellent
19696,51.546501798602975,0.12633142317351947,22,35,1.046,0.342,Corylus avellana,excellent
19697,51.54625891322873,0.12668899396281955,46,7,1.397,0.37,Viburnum opulus,excellent
19698,51.54661897232466,0.12740431148461762,97,45,0.989,0.48,Euonymus europaeus,excellent
19699,51.546851647467484,0.12675639788300436,53,72,0.605,0.355,Prunus avium,excellent
19700,51.54622469605049,0.1267943028765408,53,3,0.536,0.404,Acer campestre,good
19701,51.546605983037466,0.12723350879892548,85,44,0.691,0.459,Betula pendula,excellent
19702,51.546512750346544,0.12757477660627994,108,33,1.36,0.383,Salix cinerea,good
19703,51.54670710700405,0.12671466878451712,50,56,1.152,0.304,Prunus spinosa,good
19704,51.54633910750562,0.12668924961182465,46,16,1.498,0.379,Corylus avellana,good
19705,51.54644236917134,0.1275071741613443,103,25,1.184,0.411,Euonymus europaeus,excellent
19706,51.546551626731976,0.12625927342567309,17,40,1.294,0.447,Prunus spinosa,excellent
19707,51.54656946267644,0.12611175990877424,7,43,1.237,0.369,Sorbus aria,excellent
19708,51.54681200320294,0.1270807554729999,76,67,0.964,0.398,Sorbus aria,good
19709,51.54652275641243,0.12752752926389346,105,34,1.178,0.356,Sorbus aria,good
19710,51.546427860148434,0.12694860102116007,65,25,0.523,0.374,Betula pubescens,excellent
19711,51.54647748926209,0.1274324497805749,98,29,0.588,0.336,Carpinus betulus,excellent
19712,51.54671855744286,0.12782004704857672,126,55,0.817,0.383,Carpinus betulus,excellent
19713,51.54657809864534,0.12746142277602032,101,40,1.228,0.492,Malus sylvestris,excellent
19714,51.54647175472378,0.1273231451827876,91,29,1.079,0.327,Betula pubescens,good
19715,51.54635013081534,0.12666244606223848,45,17,0.725,0.467,Betula pubescens,excellent
19716,51.54691028746346,0.1271571572064714,81,78,0.745,0.398,Malus sylvestris,excellent
19717,51.54628315516787,0.12640962399267197,27,10,0.788,0.388,Betula pubescens,excellent
19718,51.54652926544188,0.12738878657704733,96,35,1.468,0.477,Viburnum opulus,excellent
19719,51.54682914127785,0.12712434535952544,79,69,1.344,0.492,Betula pendula,excellent
19720,51.5466065786143,0.1273409133574618,93,44,1.399,0.438,Cornus sanguinea,excellent
19721,51.54652681248137,0.12697279373647985,67,36,1.373,0.392,Betula pubescens,excellent
19722,51.546593355355604,0.1273288436317689,92,42,0.652,0.452,Euonymus europaeus,excellent
19723,51.546680845715954,0.12734764062566917,93,52,1.066,0.41,Prunus spinosa,good
19724,51.546613109640425,0.12642866507489522,29,47,0.564,0.358,Quercus robur,excellent
19725,51.546226488232,0.1265794424956902,38,3,1.061,0.484,Carpinus betulus,excellent
19726,51.54677222614388,0.12649583187819796,35,64,1.294,0.324,Salix cinerea,good
19727,51.546650221192905,0.12734557151397224,93,48,0.778,0.465,Betula pendula,excellent
19728,51.546250795999796,0.12662376524586613,41,6,1.358,0.357,Corylus avellana,excellent
19729,51.546917593074994,0.12709712336151405,77,79,0.932,0.362,Acer campestre,excellent
19730,51.54671235136362,0.12795442502474288,136,54,1.058,0.312,Sambucus nigra,excellent
19731,51.546621484995164,0.1273088692758619,91,45,1.325,0.402,Acer campestre,excellent
19732,51.54644395886971,0.12694907123016894,65,27,0.508,0.486,Betula pendula,excellent
19733,51.54640428350302,0.12655550425293635,37,23,0.831,0.462,Sambucus nigra,excellent
19734,51.5464117210571,0.12713700003020914,78,22,0.53,0.304,Quercus petraea,excellent
19735,51.54632500795331,0.12646074703425822,30,15,0.513,0.424,Betula pendula,excellent
19736,51.546367875549564,0.1270170382760353,69,18,1.239,0.327,Sambucus nigra,excellent
19737,51.546482876175645,0.126365523350167,25,32,0.638,0.407,Corylus avellana,excellent
19738,51.54672994615704,0.1278768500495624,130,56,0.712,0.39,Carpinus betulus,excellent
19739,51.54674995746596,0.12754474536203117,107,59,1.491,0.33,Carpinus betulus,good
19740,51.54639328340349,0.1262993258676867,20,23,0.962,0.456,Sambucus nigra,good
19741,51.54646422815006,0.12651938873656296,35,30,1.071,0.38,Betula pendula,good
19742,51.546400376554764,0.12639561810955008,26,23,0.945,0.454,Sorbus aria,excellent
19743,51.54660387360587,0.12754157584245163,107,43,1.347,0.443,Rosa canina,excellent
19744,51.54679747606747,0.1265693903592908,40,67,0.902,0.454,Cornus sanguinea,good
19745,51.54682174390916,0.12661329355273,43,69,0.922,0.42,Quercus robur,excellent
19746,51.546696189912254,0.12789637338716955,132,52,1.05,0.312,Corylus avellana,excellent
19747,51.546636307169756,0.12784639454813423,128,46,1.388,0.451,Betula pubescens,excellent
19748,51.54628168209502,0.12671767998220884,48,9,1.426,0.391,Sorbus torminalis,excellent
19749,51.54650324310482,0.12625803303547126,17,35,1.369,0.399,Rosa canina,good
19750,51.54657402992422,0.12715120024195284,79,40,0.898,0.409,Salix caprea,excellent
19751,51.546859223494266,0.1271216551013317,79,72,0.548,0.386,Carpinus betulus,excellent
19752,51.54663697714042,0.12640502430974987,28,50,0.722,0.398,Malus sylvestris,excellent
19753,51.546414322990124,0.12672955042956202,49,24,0.659,0.434,Sambucus nigra,excellent
19754,51.546778761369,0.12658356312805433,41,65,1.391,0.462,Corylus avellana,excellent
19755,51.54666551377962,0.12751210258179801,105,50,0.952,0.338,Cornus sanguinea,excellent
19756,51.546269549389464,0.12649028216579355,32,8,1.289,0.381,Prunus avium,good
19757,51.546472552094016,0.1274751460232242,101,28,1.236,0.443,Tilia cordata,excellent
19758,51.54625884968003,0.12644219049017072,29,7,1.44,0.449,Euonymus europaeus,excellent
19759,51.546594486249184,0.12763215904273012,113,41,0.733,0.361,Sambucus nigra,good
19760,51.54623691748323,0.1265573738054312,37,5,1.458,0.33,Corylus avellana,excellent
19761,51.54679690967837,0.12705249113137376,74,66,1.15,0.422,Malus sylvestris,excellent
19762,51.54680908791324,0.1270744829726279,75,67,0.709,0.438,Betula pubescens,excellent
19763,51.54623255018961,0.1266402653548702,42,4,1.464,0.403,Betula pubescens,excellent
19764,51.546741337775124,0.12752849336813465,106,58,0.648,0.31,Corylus avellana,excellent
19765,51.5463524033367,0.12716708935320042,80,16,0.662,0.365,Sorbus torminalis,excellent
19766,51.546454597611714,0.12649101829066967,33,29,0.937,0.443,Prunus spinosa,excellent
19767,51.54647794316677,0.1264099255233517,28,32,0.697,0.366,Sambucus nigra,excellent
19768,51.54658482290407,0.12730632836942007,90,41,1.059,0.351,Viburnum opulus,excellent
19769,51.546751306905826,0.12681258207076893,57,61,0.929,0.302,Quercus robur,excellent
19770,51.54662900931455,0.12681215785959538,56,48,1.28,0.414,Sorbus aria,excellent
19771,51.546811046857755,0.12667776514063941,48,68,1.167,0.399,Tilia cordata,excellent
19772,51.546749205651516,0.12644981413347972,32,62,0.595,0.366,Quercus petraea,excellent
19773,51.54643494722347,0.12652605483209975,35,27,1.035,0.346,Quercus robur,excellent
19774,51.546632498411604,0.1262997365854711,21,49,1.396,0.447,Betula pubescens,excellent
19775,51.54657608891194,0.12616338163469262,11,43,1.262,0.372,Viburnum opulus,excellent
19776,51.54673910452853,0.12755062439764953,108,58,0.828,0.308,Betula pendula,good
19777,51.54644738885507,0.12658073998023156,39,28,1.105,0.319,Euonymus europaeus,excellent
19778,51.54669496504056,0.12760370682873792,111,53,0.999,0.361,Salix caprea,excellent
19779,51.54662630127549,0.12617767752049358,12,49,1.356,0.391,Cornus sanguinea,excellent
19780,51.54647020178752,0.12631870852731578,21,31,0.734,0.486,Quercus petraea,excellent
19781,51.5464906494422,0.12667505319129982,46,33,0.684,0.339,Salix cinerea,excellent
19782,51.546677956248914,0.12746054608957272,101,51,1.486,0.352,Betula pendula,excellent
19783,51.54647599126197,0.12669867520456118,48,31,0.612,0.344,Viburnum opulus,excellent
19784,51.54642272084042,0.12626257740795085,17,26,0.88,0.446,Acer campestre,excellent
19785,51.546568189270936,0.12623396506214402,16,42,0.918,0.402,Prunus avium,good
19786,51.54656178005645,0.12650793485408207,35,41,0.847,0.494,Quercus petraea,excellent
19787,51.54682566049068,0.12659676681358026,42,70,0.598,0.445,Betula pendula,excellent
19788,51.54634827404755,0.12716027601952984,79,15,0.977,0.306,Quercus robur,good
19789,51.54662597024562,0.127355788334554,94,46,1.376,0.489,Salix cinerea,excellent
19790,51.546422538136184,0.12654913774179677,37,25,0.598,0.451,Sorbus torminalis,excellent
19791,51.546543012707374,0.1264942237207012,34,39,1.339,0.327,Viburnum opulus,excellent
19792,51.54639358157752,0.12646241934113592,31,22,1.117,0.466,Carpinus betulus,excellent
19793,51.54622049114373,0.12660796825741194,40,3,0.58,0.463,Sorbus aria,excellent
19794,51.546625852758275,0.12716967615790453,81,46,0.605,0.33,Carpinus betulus,excellent
19795,51.54686463889374,0.1266453842677624,46,74,1.288,0.312,Cornus sanguinea,excellent
19796,51.54660478700838,0.12774913477494412,121,42,1.036,0.305,Cornus sanguinea,good
19797,51.54684386223233,0.1266925654753958,49,72,0.597,0.385,Corylus avellana,excellent
19798,51.54626388031333,0.12680910221752553,54,7,0.694,0.381,Acer campestre,excellent
19799,51.54628715904309,0.12639353537105838,26,11,1.008,0.498,Rosa canina,good
19800,51.546615427811744,0.1260613495528279,4,48,1.11,0.443,Carpinus betulus,excellent
19801,51.54685883677029,0.12698819343770468,69,73,1.051,0.488,Betula pendula,excellent
19802,51.54669400661978,0.12774936898436623,121,52,1.004,0.409,Viburnum opulus,good
19803,51.5465313146875,0.1273473653831964,93,35,1.416,0.404,Corylus avellana,excellent
19804,51.54646004219637,0.12753501397779898,105,27,1.086,0.329,Quercus robur,excellent
19805,51.546740915238004,0.12665252177957198,46,60,1.056,0.34,Sorbus torminalis,excellent
19806,51.546557761905994,0.12651530703348782,35,40,0.61,0.385,Quercus robur,good
19807,51.54639429521711,0.1264452729316385,30,22,0.76,0.418,Viburnum opulus,good
19808,51.546456046715456,0.12637462609043304,25,29,0.834,0.325,Betula pendula,excellent
19809,51.54633613190111,0.12704349190432562,71,14,1.164,0.456,Prunus avium,good
19810,51.54652166440189,0.12680624780958236,55,36,0.965,0.496,Malus sylvestris,good
19811,51.54670584136684,0.12762979051254333,113,54,1.261,0.432,Corylus avellana,excellent
19812,51.546590463716534,0.12643655844052676,30,44,1.026,0.374,Sambucus nigra,excellent
19813,51.54670867910054,0.1267022949562256,49,57,1.282,0.478,Betula pubescens,excellent
19814,51.54648173803754,0.12694105924890564,64,31,1.448,0.324,Prunus avium,excellent
19815,51.546742070530065,0.127549206667033,108,58,0.811,0.336,Euonymus europaeus,excellent
19816,51.54636572249483,0.12676001897275777,51,18,0.599,0.493,Sambucus nigra,good
19817,51.54658354673042,0.12744804014564737,100,41,1.315,0.311,Sambucus nigra,excellent
19818,51.54670363496463,0.127658777749609,115,54,1.25,0.415,Rosa canina,good
19819,51.54673217858153,0.12770274497548,118,57,0.765,0.342,Viburnum opulus,excellent
19820,51.54665977708778,0.12763680461673146,113,49,0.614,0.4,Cornus sanguinea,good
19821,51.54640075904262,0.12660249692376482,41,23,0.905,0.483,Malus sylvestris,excellent
19822,51.54638761525485,0.12629582376232712,19,22,0.599,0.425,Viburnum opulus,excellent
19823,51.54651311821708,0.12621555098645937,14,36,1.065,0.321,Corylus avellana,excellent
19824,51.54682107983006,0.12660509021950728,43,69,1.284,0.481,Betula pendula,good
19825,51.54624790442983,0.12675251085282802,50,5,0.91,0.453,Corylus avellana,excellent
19826,51.546498713956325,0.1262171467126991,14,35,0.908,0.47,Sambucus nigra,excellent
19827,51.54649642382998,0.12706855774088158,73,32,1.19,0.377,Viburnum opulus,excellent
19828,51.546769541107544,0.12658544223832485,41,64,0.53,0.46,Carpinus betulus,excellent
19829,51.54671477333159,0.12760169838837318,111,55,0.512,0.41,Corylus avellana,excellent
19830,51.54646356595751,0.1264835315254789,33,30,0.694,0.374,Euonymus europaeus,excellent
19831,51.54656946372041,0.12741480519351805,98,39,0.996,0.481,Rosa canina,excellent
19832,51.54629523223324,0.1263943345621294,26,12,0.554,0.358,Prunus avium,good
19833,51.54673410078339,0.1275290718112609,106,57,1.115,0.309,Corylus avellana,excellent
19834,51.54683247110165,0.12671414318283866,50,70,1.207,0.376,Acer campestre,good
19835,51.546762579762984,0.12658027815210116,41,63,1.464,0.458,Sorbus torminalis,excellent
19836,51.54658370753649,0.12642841278204464,29,44,0.929,0.476,Corylus avellana,good
19837,51.54654916600106,0.12749074078718237,103,37,1.395,0.444,Carpinus betulus,excellent
19838,51.54653915703157,0.12738512416711736,95,36,1.387,0.434,Betula pendula,excellent
19839,51.54672427407957,0.12746586585332012,102,56,1.196,0.315,Prunus avium,excellent
19840,51.54662829875132,0.12610750455415215,7,49,1.443,0.403,Sorbus aria,excellent
19841,51.54667229178793,0.12769902743704986,118,50,1.036,0.493,Prunus avium,excellent
19842,51.54658738060283,0.12649103726504515,34,44,1.281,0.388,Tilia cordata,good
19843,51.54683032124798,0.12697760400182706,68,69,1.373,0.326,Sorbus aria,excellent
19844,51.54666720181678,0.1276388963246357,114,50,1.045,0.421,Viburnum opulus,excellent
19845,51.54666435457484,0.1273102708949074,91,50,0.818,0.497,Carpinus betulus,excellent
19846,51.546580890489686,0.12615012547472987,10,44,0.789,0.473,Corylus avellana,excellent
19847,51.54622649478375,0.12659324381621356,39,3,1.257,0.313,Viburnum opulus,excellent
19848,51.54677215707157,0.1265879867557045,41,64,0.725,0.483,Rosa canina,excellent
