id,lat,lng,xpos,ypos,dbh,height,species,condition
649,51.533102676261535,0.11982324752862081,91,30,0.648,0.331,Prunus spinosa,good
650,51.533003767189214,0.11860537103503391,6,22,0.856,0.338,Cornus sanguinea,excellent
651,51.53309396997387,0.11941859540536363,63,30,0.621,0.467,Sorbus torminalis,good
652,51.53301395160773,0.11873602455808413,16,23,1.151,0.331,Corylus avellana,excellent
653,51.53307379662752,0.11926947936461242,53,28,0.813,0.318,Euonymus europaeus,excellent
654,51.53333566204167,0.12005192623353694,108,55,1.482,0.31,Viburnum opulus,good
655,51.53301905772599,0.11959161425946298,75,21,1.033,0.338,Sorbus aria,excellent
656,51.53295509980064,0.11936534789941376,59,15,0.746,0.435,Sambucus nigra,excellent
657,51.53298313009723,0.11920612574970442,48,18,0.859,0.34,Betula pendula,excellent
658,51.533211516405025,0.11965087288068779,80,42,1.013,0.321,Malus sylvestris,excellent
659,51.53295975408336,0.1199037270394072,96,14,1.122,0.344,Quercus robur,excellent
660,51.53326819748486,0.12015536819019197,115,47,0.885,0.372,Sambucus nigra,excellent
661,51.53296638544471,0.11967732872717489,81,15,1.369,0.474,Rosa canina,excellent
662,51.53301239702277,0.11937516859950079,60,21,1.107,0.466,Acer campestre,excellent
663,51.533126580181374,0.11954969279377563,73,33,1.105,0.44,Prunus avium,excellent
664,51.53301291386093,0.11861571475492617,7,23,1.323,0.426,Viburnum opulus,excellent
665,51.533289671805086,0.11968410144643474,83,51,1.426,0.314,Acer campestre,excellent
666,51.53309063819025,0.11908003266966098,40,30,1.194,0.401,Corylus avellana,excellent
667,51.532859613212395,0.11917243299242579,45,4,1.083,0.301,Sorbus torminalis,excellent
668,51.53308817156284,0.11949670366401391,69,29,1.47,0.49,Carpinus betulus,excellent
669,51.532978883026395,0.11954415245288079,71,17,1.362,0.482,Betula pendula,good
670,51.53336350660985,0.11965110782688841,81,59,1.099,0.305,Salix cinerea,good
671,51.53338042190258,0.11981236743776175,92,61,0.693,0.307,Rosa canina,excellent
672,51.5333464666646,0.11991498415244098,99,57,1.21,0.317,Euonymus europaeus,excellent
673,51.53309216918559,0.11930247872039904,55,30,1.213,0.312,Rosa canina,excellent
674,51.53291138505633,0.11960000629158139,75,9,0.776,0.338,Quercus robur,excellent
675,51.53332004524141,0.11955665929850351,74,55,0.802,0.413,Acer campestre,good
676,51.53300607549675,0.11948644239987916,68,20,1.333,0.345,Viburnum opulus,excellent
677,51.53304961405844,0.11916776656816518,46,26,0.681,0.3,Cornus sanguinea,excellent
678,51.53284197733761,0.11939569486851712,61,2,0.583,0.372,Rosa canina,excellent
679,51.533008926312306,0.1193358721351133,57,21,1.155,0.379,Prunus spinosa,good
680,51.532971973567264,0.11982128018509008,91,15,1.485,0.461,Carpinus betulus,good
681,51.53335595989967,0.11973438002426505,86,58,0.594,0.452,Carpinus betulus,excellent
682,51.533052179609186,0.1197277708537568,85,24,1.383,0.39,Prunus spinosa,good
683,51.53322563981031,0.11932092899507937,57,45,1.189,0.306,Prunus avium,excellent
684,51.533347191251686,0.12000806729339604,105,56,0.783,0.492,Euonymus europaeus,excellent
685,51.53314804429266,0.11920974588370492,49,36,0.552,0.303,Prunus spinosa,excellent
686,51.53328980467858,0.11957150426676953,75,51,0.769,0.46,Sambucus nigra,good
687,51.532920758473836,0.119189680524474,47,11,1.348,0.308,Acer campestre,excellent
688,51.53292637430627,0.11916897371030834,45,12,1.164,0.429,Corylus avellana,good
689,51.533282108881174,0.11941534212152782,64,51,0.81,0.302,Quercus robur,excellent
690,51.53300003688853,0.1190067476279713,34,21,1.47,0.451,Prunus spinosa,excellent
691,51.533239032665115,0.12006253981076374,109,44,1.137,0.428,Carpinus betulus,excellent
692,51.53328732256482,0.11957181706997325,75,51,1.368,0.413,Corylus avellana,excellent
693,51.53306390495857,0.11985006765694278,93,25,1.468,0.399,Corylus avellana,excellent
694,51.53306867093262,0.11898357369423293,33,28,1.285,0.315,Tilia cordata,excellent
695,51.53328837549988,0.11960106527242431,77,51,0.511,0.49,Sambucus nigra,excellent
696,51.53293128556445,0.11978090488799133,88,11,1.223,0.308,Malus sylvestris,excellent
697,51.53313795037888,0.11938767191771286,61,35,1.368,0.459,Rosa canina,excellent
698,51.533294453275325,0.11930904358229873,57,52,1.247,0.465,Carpinus betulus,excellent
699,51.53289935765233,0.11939163655665959,61,8,0.673,0.47,Carpinus betulus,good
700,51.532956468924404,0.11918644847224044,47,15,0.949,0.3,Euonymus europaeus,excellent
701,51.532940004563144,0.11888191931339738,25,14,1.348,0.347,Salix caprea,good
702,51.533080546839834,0.1202931506817197,124,26,0.783,0.367,Cornus sanguinea,excellent
703,51.533043653225725,0.11901940180717546,35,25,1.448,0.477,Salix cinerea,excellent
704,51.53321831314788,0.11989190016060247,97,42,0.509,0.395,Tilia cordata,excellent
705,51.53286407070368,0.11933756552768894,57,4,1.183,0.493,Sambucus nigra,excellent
706,51.532875670295574,0.11914410573420477,43,6,1.032,0.393,Malus sylvestris,excellent
707,51.53291821764219,0.1195599068763956,72,10,1.378,0.441,Malus sylvestris,excellent
708,51.53300535021455,0.11873801952785991,16,22,0.819,0.376,Betula pubescens,excellent
709,51.533176499174374,0.11910166697940876,42,40,0.695,0.4,Carpinus betulus,good
710,51.533009383698555,0.11891683111227672,28,22,1.033,0.31,Euonymus europaeus,excellent
711,51.53336892724936,0.11992524534260332,100,59,0.908,0.332,Carpinus betulus,excellent
712,51.53293191240299,0.11878602382082046,19,14,0.736,0.495,Euonymus europaeus,good
713,51.53326482635198,0.11990151628273703,98,48,0.507,0.317,Salix caprea,excellent
714,51.533233722947536,0.11914576251534116,45,46,1.285,0.352,Euonymus europaeus,good
715,51.53302855519098,0.11901038014450867,35,24,1.44,0.479,Prunus avium,good
716,51.532895835707755,0.1191201334880328,42,9,0.842,0.466,Rosa canina,excellent
717,51.53312326155026,0.12005235520326484,107,31,0.703,0.421,Acer campestre,excellent
718,51.53319180141742,0.11973524126965489,86,40,1.066,0.306,Sorbus torminalis,excellent
719,51.53286427458773,0.1194909794067423,67,4,0.623,0.461,Salix caprea,excellent
720,51.53339820097599,0.11954939297864879,74,63,0.659,0.377,Corylus avellana,excellent
721,51.53291130661978,0.11900574553241115,34,11,1.205,0.344,Prunus avium,good
722,51.53297274751661,0.1185942950546075,6,19,0.589,0.319,Acer campestre,excellent
723,51.53337763707966,0.11983152549572902,93,60,1.337,0.342,Corylus avellana,good
724,51.53299414486418,0.11912439665597875,42,20,1.254,0.42,Viburnum opulus,excellent
725,51.5329592980111,0.11954467437331556,71,15,0.821,0.349,Cornus sanguinea,excellent
726,51.53300539422084,0.11912212252222273,42,21,0.676,0.367,Prunus avium,excellent
727,51.53286008053198,0.11942486463581546,63,4,1.182,0.452,Betula pubescens,good
728,51.53302856151383,0.1199530557958569,100,21,1.289,0.382,Betula pendula,excellent
729,51.53315745282557,0.11908433376576308,40,38,1.018,0.378,Rosa canina,excellent
730,51.533289060282364,0.11967553203084123,82,51,1.221,0.319,Carpinus betulus,excellent
731,51.5329640886007,0.11939665908953852,61,15,1.086,0.353,Cornus sanguinea,good
732,51.53303125961777,0.11940462798282189,62,23,1.291,0.384,Corylus avellana,excellent
733,51.53313416687025,0.11992882802206539,99,33,1.266,0.374,Sorbus torminalis,excellent
734,51.533061199117775,0.11926613321213282,53,27,1.142,0.305,Viburnum opulus,excellent
735,51.53294741644319,0.11925010563730767,51,14,1.068,0.308,Carpinus betulus,excellent
736,51.53307184631343,0.11910934594926224,42,28,1.032,0.383,Sambucus nigra,good
737,51.53319516836057,0.1195892415533657,76,41,1.138,0.459,Acer campestre,excellent
738,51.5331364783605,0.11962552097485604,78,34,1.485,0.324,Carpinus betulus,excellent
739,51.53294475775671,0.11959139700237817,75,13,0.635,0.489,Euonymus europaeus,excellent
740,51.53320626967436,0.11941826904051615,64,42,1.287,0.358,Betula pendula,excellent
741,51.532981476518266,0.11928612454471,54,18,0.648,0.377,Rosa canina,good
742,51.53302373396888,0.11889414212855061,27,23,1.028,0.483,Viburnum opulus,excellent
743,51.53336847003769,0.11965617565747413,81,60,1.24,0.491,Betula pubescens,excellent
744,51.533207275234865,0.12015986786542823,115,40,0.606,0.301,Betula pubescens,excellent
745,51.53300498933267,0.11942247119331287,63,20,0.923,0.312,Corylus avellana,excellent
746,51.53312960151105,0.11948562834458525,68,34,0.853,0.389,Cornus sanguinea,excellent
747,51.533291881663565,0.119714550125352,85,51,1.5,0.494,Corylus avellana,excellent
748,51.53302576943994,0.12006268887968267,108,20,0.68,0.47,Salix cinerea,good
749,51.533095182315705,0.11977219519619094,88,29,0.956,0.452,Sambucus nigra,excellent
750,51.53316529129799,0.11946169510745419,67,38,1.205,0.303,Corylus avellana,excellent
751,51.5330794888869,0.11929333293353084,55,29,0.698,0.34,Prunus spinosa,excellent
752,51.533156919216516,0.12004869667167907,107,35,0.74,0.494,Salix cinerea,excellent
753,51.53317688552061,0.11967121076795442,81,38,0.654,0.393,Corylus avellana,good
754,51.53297741984548,0.11872335981938661,15,19,1.033,0.416,Quercus petraea,excellent
755,51.53314846045268,0.12001500784441657,105,34,1.324,0.419,Corylus avellana,excellent
756,51.533064750327085,0.11958723022583376,75,26,1.277,0.431,Malus sylvestris,good
757,51.53304802252298,0.11913264973815826,43,26,0.718,0.45,Corylus avellana,good
758,51.53297609054111,0.11906416995340101,38,18,0.506,0.494,Viburnum opulus,excellent
759,51.53308432928153,0.11901822312368744,35,30,1.274,0.31,Euonymus europaeus,excellent
760,51.53300364169891,0.11925395686674048,51,20,0.995,0.43,Prunus avium,excellent
761,51.53316711761616,0.1202075381758148,118,36,1.299,0.454,Sorbus torminalis,excellent
762,51.53303250335929,0.11868336533429318,12,25,0.539,0.352,Prunus spinosa,excellent
763,51.53316933268454,0.12021754473486015,119,36,0.664,0.488,Prunus spinosa,excellent
764,51.53289115923034,0.119434803342008,64,7,1.416,0.437,Corylus avellana,excellent
765,51.533218952100256,0.11938096823522747,61,44,1.472,0.429,Betula pubescens,excellent
766,51.53297501342193,0.11856695607753397,4,19,1.383,0.307,Acer campestre,excellent
767,51.53336219436704,0.11944801932347728,66,60,0.908,0.483,Malus sylvestris,excellent
768,51.533081308349814,0.11979613417413625,89,27,1.004,0.436,Sorbus aria,excellent
769,51.533061461884834,0.1188448818890734,23,28,1.346,0.345,Sorbus torminalis,excellent
770,51.532921573954,0.1194066451998631,62,11,1.47,0.327,Quercus petraea,excellent
771,51.532918383903066,0.11974676821960578,85,9,1.101,0.33,Prunus avium,excellent
772,51.53307066455741,0.11948367094494972,68,27,1.066,0.333,Carpinus betulus,good
773,51.53296512021981,0.11932841824209857,56,16,0.75,0.304,Acer campestre,excellent
774,51.53300573244391,0.1192004554227923,48,21,1.444,0.381,Corylus avellana,good
775,51.53304700085324,0.11873428375266254,16,26,1.104,0.499,Acer campestre,excellent
776,51.533126897024516,0.1199307541321175,99,32,0.783,0.447,Quercus petraea,good
777,51.53287688016576,0.11916159545738385,45,6,1.25,0.383,Betula pendula,excellent
778,51.532834329626425,0.11938299927638929,60,1,0.571,0.389,Malus sylvestris,good
779,51.5330193631488,0.11996667816431059,101,20,0.642,0.317,Viburnum opulus,excellent
780,51.53297313943424,0.11880816504420462,20,18,1.422,0.322,Cornus sanguinea,good
781,51.533277615912716,0.11925334482864965,53,51,0.877,0.433,Salix cinerea,excellent
782,51.53313114836187,0.12004879642008541,107,32,1.186,0.34,Quercus robur,excellent
783,51.53298513697425,0.11933069016022105,57,18,1.279,0.394,Corylus avellana,excellent
784,51.533162754977184,0.11981889886731334,91,36,1.288,0.346,Malus sylvestris,excellent
785,51.532964228339516,0.11875481558783732,17,17,1.436,0.334,Rosa canina,excellent
786,51.53316846883834,0.11927139336097425,53,39,0.694,0.495,Euonymus europaeus,excellent
787,51.532907057359644,0.11932910829047894,56,9,1.111,0.47,Sambucus nigra,good
788,51.53316184370938,0.11968775080013212,82,37,1.401,0.364,Corylus avellana,excellent
789,51.53329351080146,0.1192861534031169,55,52,1.208,0.497,Tilia cordata,excellent
790,51.53307749103865,0.1190060325361082,35,29,1.01,0.34,Rosa canina,excellent
791,51.53307934158659,0.1198679528911116,94,27,0.737,0.343,Prunus spinosa,good
792,51.53305487800477,0.12006243923606141,108,24,1.302,0.425,Sorbus aria,excellent
793,51.53295926604279,0.11938121185989066,60,15,0.947,0.359,Sambucus nigra,excellent
794,51.53311283265404,0.11933709798759765,58,32,1.437,0.35,Betula pendula,excellent
795,51.53299320872397,0.11996076056117595,100,17,0.614,0.394,Cornus sanguinea,excellent
796,51.5330336729637,0.11896634145832977,32,24,1.012,0.368,Salix caprea,good
797,51.533003354489004,0.11941391668374765,63,20,0.773,0.328,Salix caprea,excellent
798,51.53315721658819,0.1197453179139457,86,36,1.34,0.359,Rosa canina,good
799,51.53294065179582,0.11965095412831618,79,12,0.636,0.349,Betula pendula,excellent
800,51.53299631085049,0.12004739578042928,106,17,0.917,0.429,Sorbus aria,excellent
801,51.532987132153686,0.1189964142547564,34,19,0.576,0.355,Sorbus torminalis,excellent
802,51.532969913833014,0.11958915215163969,75,16,1.256,0.4,Cornus sanguinea,excellent
803,51.533116333696285,0.1200183527855504,105,31,1.09,0.447,Malus sylvestris,good
804,51.53300510446912,0.11976324993614827,87,19,1.148,0.483,Euonymus europaeus,excellent
805,51.532883437099706,0.11953632716638482,71,6,1.072,0.36,Sambucus nigra,excellent
806,51.5330909837953,0.1194102904046182,63,30,1.425,0.43,Prunus avium,excellent
807,51.53302938833993,0.11900497656008743,34,24,0.636,0.367,Betula pubescens,excellent
808,51.533304017962436,0.11931258205093705,57,53,1.214,0.5,Betula pendula,excellent
809,51.53329175544646,0.12005729622759631,108,50,0.981,0.333,Acer campestre,excellent
810,51.53290673399441,0.11958878928009582,74,9,0.886,0.364,Corylus avellana,excellent
811,51.53302499288726,0.11887774547383409,25,24,0.721,0.447,Corylus avellana,good
812,51.53300665887159,0.12004497113486962,106,18,1.489,0.337,Carpinus betulus,excellent
813,51.53311720241198,0.11901635746924358,35,34,1.266,0.329,Acer campestre,good
814,51.53299810414385,0.11962785747434994,77,19,1.089,0.372,Betula pendula,excellent
815,51.53313798097782,0.11914622966793753,45,35,0.85,0.311,Rosa canina,excellent
816,51.53292575518658,0.11896876067967758,31,12,0.819,0.426,Salix caprea,excellent
817,51.53333921899168,0.12004617705211083,108,55,0.666,0.327,Betula pendula,excellent
818,51.53333168412978,0.12008944714879445,111,54,1.429,0.319,Sambucus nigra,excellent
819,51.533017761142744,0.11986547057529058,94,20,1.085,0.406,Sorbus torminalis,excellent
820,51.53318767410632,0.11923650981882919,51,41,0.836,0.487,Carpinus betulus,excellent
821,51.533070114498855,0.11971432155443415,84,26,1.309,0.446,Malus sylvestris,excellent
822,51.53306569954421,0.11995664718863418,100,25,1.161,0.396,Euonymus europaeus,good
823,51.53330872723301,0.12012310828632292,113,52,1.22,0.321,Cornus sanguinea,excellent
824,51.53287670140176,0.11928292780875226,53,6,1.487,0.358,Salix caprea,excellent
825,51.53336352881337,0.1194750996580107,68,60,0.653,0.342,Malus sylvestris,excellent
826,51.533011564972625,0.12009103706641475,110,19,0.937,0.338,Corylus avellana,good
827,51.5331773163377,0.1197526045680431,87,38,0.651,0.312,Carpinus betulus,excellent
828,51.532907601241604,0.11927411336887736,52,10,1.214,0.372,Sorbus torminalis,excellent
829,51.53289292274542,0.11958837133221366,74,7,1.333,0.319,Malus sylvestris,excellent
830,51.53304401980958,0.11975456642434146,86,23,1.499,0.347,Quercus petraea,good
831,51.53318170633729,0.1194739786354563,68,39,1.239,0.458,Acer campestre,excellent
832,51.53333435670838,0.11995254915452784,101,55,1.171,0.312,Euonymus europaeus,excellent
833,51.53295515248208,0.11984571525690906,92,13,0.846,0.421,Betula pendula,excellent
834,51.53324893010961,0.11939627555962792,62,47,0.968,0.426,Sorbus torminalis,excellent
835,51.533001245441866,0.11910484831531207,41,20,1.477,0.491,Sorbus aria,excellent
836,51.533211016628954,0.11927907524036187,54,43,0.902,0.483,Rosa canina,excellent
837,51.533240668135036,0.11978909401041889,90,45,1.447,0.448,Sambucus nigra,excellent
838,51.53322256929818,0.12009105269361883,110,42,1.264,0.36,Betula pendula,excellent
839,51.533025807011924,0.1198365539359559,92,21,1.14,0.349,Sorbus aria,excellent
840,51.53323474956438,0.12009399088127991,111,44,1.012,0.314,Viburnum opulus,excellent
841,51.53310755014019,0.12005505826171808,107,30,0.824,0.339,Salix caprea,excellent
842,51.5331160952579,0.1202546529019585,121,30,0.806,0.314,Sorbus aria,excellent
843,51.5329585944647,0.11870588658050475,13,17,0.893,0.381,Betula pubescens,excellent
844,51.533065316910736,0.1195015330822301,69,26,1.5,0.362,Viburnum opulus,excellent
845,51.53311889645005,0.11930260771978704,55,33,1.457,0.327,Prunus spinosa,excellent
846,51.532877349866,0.11933631914491162,57,6,1.299,0.353,Prunus spinosa,excellent
847,51.53306079775453,0.12020434854742304,118,24,0.572,0.384,Salix cinerea,excellent
848,51.53299168795746,0.11935416832018995,58,19,0.836,0.391,Sorbus torminalis,excellent
849,51.53286319081866,0.11958114788321379,74,4,1.454,0.332,Cornus sanguinea,excellent
850,51.533275495046304,0.12021952564802048,120,48,1.162,0.461,Corylus avellana,excellent
851,51.533032595177716,0.11896919536919334,32,24,1.413,0.359,Carpinus betulus,excellent
852,51.53313644160357,0.11932062763839392,57,35,1.351,0.332,Sorbus torminalis,excellent
853,51.53309274544884,0.1197679807737222,87,29,1.04,0.328,Euonymus europaeus,excellent
854,51.533242271661535,0.11939806279834891,63,46,0.971,0.464,Prunus avium,excellent
855,51.53302966903264,0.11915433857207858,45,23,0.804,0.344,Betula pendula,excellent
856,51.53307158221428,0.12012327096011484,112,25,0.822,0.496,Carpinus betulus,excellent
857,51.53314955085352,0.11901018052998252,35,37,0.575,0.47,Quercus robur,excellent
858,51.53301101567716,0.11988722643821202,95,19,1.346,0.378,Sorbus aria,excellent
859,51.53305401308241,0.11992764302962541,98,24,1.395,0.495,Corylus avellana,excellent
860,51.53296138211741,0.11937789059158116,60,15,0.64,0.346,Viburnum opulus,good
861,51.532995020373484,0.11909955755478761,41,20,1.369,0.37,Euonymus europaeus,excellent
862,51.53287514167019,0.11932173234101744,56,6,1.475,0.392,Corylus avellana,excellent
863,51.533006637834085,0.11889712474167416,27,22,0.656,0.437,Rosa canina,excellent
864,51.53318178833191,0.11955336385528649,73,39,1.326,0.352,Sorbus torminalis,excellent
865,51.53310875532264,0.12004322513492163,107,30,1.111,0.422,Betula pubescens,good
866,51.533258535294664,0.1201914300574523,118,46,1.018,0.354,Sorbus torminalis,excellent
867,51.532897097364945,0.11927553023751465,52,8,1.126,0.383,Corylus avellana,good
868,51.532999667039306,0.11888198776909753,26,21,1.326,0.357,Betula pubescens,excellent
869,51.53288297485562,0.11963149798400331,77,6,1.301,0.359,Viburnum opulus,excellent
870,51.53308843723063,0.1190382700930852,37,30,0.891,0.336,Quercus petraea,excellent
871,51.53307719705761,0.11986118421916116,94,27,0.628,0.412,Betula pendula,excellent
872,51.53297364345697,0.11958056717883893,74,16,1.239,0.409,Prunus spinosa,excellent
873,51.53329999867297,0.11955581690855233,74,52,0.97,0.41,Cornus sanguinea,excellent
874,51.53294794108857,0.11974562656472265,85,13,0.693,0.311,Corylus avellana,excellent
875,51.53287390119923,0.11956089363440227,72,5,0.67,0.449,Prunus avium,excellent
876,51.533122470141,0.12001191249599706,105,31,1.479,0.5,Betula pubescens,excellent
877,51.53319152023045,0.1200722650497883,109,39,1.364,0.458,Euonymus europaeus,excellent
878,51.533361808998436,0.11982830455498687,93,58,1.106,0.408,Prunus avium,excellent
879,51.5329412059111,0.11860042172850899,6,15,0.896,0.497,Corylus avellana,excellent
880,51.533265876590505,0.11940126822383336,63,49,0.952,0.497,Quercus robur,excellent
881,51.53299318000099,0.11869985561762837,13,21,0.515,0.368,Salix cinerea,excellent
882,51.53299728620962,0.11956975926906417,73,19,1.165,0.454,Prunus avium,excellent
883,51.532984940540764,0.11916277156091697,45,18,0.505,0.46,Sorbus torminalis,good
884,51.53333090217713,0.11935859030658,60,56,0.619,0.338,Sorbus torminalis,excellent
885,51.53308534447538,0.11953793233886574,72,29,0.886,0.388,Sorbus torminalis,excellent
886,51.533019780273264,0.11968470022977501,81,21,0.52,0.38,Salix cinerea,excellent
887,51.5329428250408,0.11921788072164459,49,14,0.818,0.345,Sorbus torminalis,excellent
888,51.533177736697425,0.11972567576760836,85,38,1.113,0.407,Acer campestre,excellent
889,51.53320774052152,0.11978003615554554,89,41,0.84,0.448,Sambucus nigra,good
890,51.53322918409808,0.11953624329771391,72,45,0.723,0.49,Salix cinerea,excellent
891,51.53335363036224,0.1198430056553875,94,58,0.987,0.423,Malus sylvestris,good
892,51.53298934788241,0.11919792303336635,48,19,0.542,0.445,Malus sylvestris,excellent
893,51.53308099756818,0.11996367458954743,101,27,0.895,0.41,Sorbus aria,good
894,51.53330159675198,0.1197706081945036,89,52,0.971,0.309,Quercus petraea,excellent
895,51.53309002406889,0.11885455473645594,24,31,0.633,0.481,Sorbus torminalis,good
896,51.53294294797399,0.11860083682351352,6,15,1.368,0.468,Quercus robur,excellent
897,51.532942805281806,0.11966128026259115,79,12,0.595,0.397,Malus sylvestris,excellent
898,51.533264575199475,0.11933766510976881,58,49,1.087,0.416,Viburnum opulus,excellent
899,51.53340239019788,0.11958297646309217,76,64,0.85,0.423,Malus sylvestris,excellent
900,51.53333631335417,0.11996398524601493,102,55,1.148,0.446,Rosa canina,excellent
901,51.53304127658239,0.12011457918642988,111,22,1.497,0.309,Sambucus nigra,excellent
902,51.533104960303824,0.11993414512022103,99,30,0.721,0.448,Rosa canina,excellent
903,51.53315073126008,0.1195050047917967,70,36,0.569,0.322,Carpinus betulus,excellent
904,51.5332128486709,0.11942556408733242,64,43,1.053,0.49,Cornus sanguinea,excellent
905,51.53319862556561,0.12009110820848339,110,40,1.081,0.404,Malus sylvestris,excellent
906,51.53317961980981,0.11960253045437955,76,39,1.493,0.475,Rosa canina,excellent
907,51.53315160039318,0.11976157201220881,87,35,0.883,0.443,Acer campestre,excellent
908,51.53316505039943,0.11905117259613307,38,39,0.748,0.418,Cornus sanguinea,excellent
909,51.53298953271104,0.11885596304369536,24,20,0.979,0.42,Cornus sanguinea,excellent
910,51.533346878817134,0.11985476615879508,95,57,0.532,0.377,Corylus avellana,excellent
911,51.533085663672786,0.1190933814611353,41,30,0.54,0.337,Corylus avellana,excellent
912,51.532956288051764,0.11890035901911644,27,16,1.184,0.478,Cornus sanguinea,excellent
913,51.532937093197965,0.11871886031288766,14,14,0.605,0.354,Sambucus nigra,excellent
914,51.5332659134453,0.11926082619214051,53,49,0.995,0.344,Quercus petraea,excellent
915,51.53328718742588,0.11945650227456062,67,51,0.741,0.416,Salix cinerea,good
916,51.53311562787337,0.1195408277275628,72,32,0.627,0.492,Cornus sanguinea,excellent
917,51.53303541070766,0.11968483912770393,81,23,0.877,0.421,Rosa canina,excellent
918,51.53323607331956,0.11917771994549795,47,46,1.489,0.494,Quercus robur,excellent
919,51.53335850097788,0.11947081622983854,68,59,0.539,0.318,Betula pendula,excellent
920,51.53294472772853,0.11962707208535298,77,13,0.595,0.49,Betula pendula,excellent
921,51.53310523673855,0.119707236126437,83,30,0.72,0.473,Salix caprea,excellent
922,51.53319163501265,0.11987826617660881,96,39,1.026,0.351,Betula pubescens,excellent
923,51.533348557576026,0.11951085894963158,71,58,1.193,0.363,Salix caprea,excellent
924,51.533018563546655,0.11987407083480912,95,20,0.976,0.315,Viburnum opulus,excellent
925,51.533024696393525,0.11916388649127219,45,23,1.334,0.381,Euonymus europaeus,excellent
926,51.53291927679748,0.11905333459479253,37,11,0.887,0.358,Prunus spinosa,excellent
927,51.53307943332483,0.119231398410759,50,29,0.538,0.477,Malus sylvestris,excellent
928,51.533244473543355,0.1202358274030466,121,44,0.846,0.442,Betula pubescens,good
929,51.53292891366414,0.11871817747422578,14,13,1.351,0.45,Prunus avium,excellent
930,51.53297167344759,0.11919304136723946,47,17,1.387,0.496,Rosa canina,excellent
931,51.53324957464929,0.11990962640859676,98,46,0.713,0.335,Malus sylvestris,excellent
932,51.53318748518006,0.1202659703501537,122,38,0.752,0.328,Sambucus nigra,excellent
933,51.5333268140493,0.11961501719304729,78,55,1.151,0.397,Sorbus aria,excellent
934,51.53299203261079,0.11871109293120047,14,20,0.579,0.381,Betula pendula,excellent
935,51.533338065172835,0.11952298314615302,72,57,0.771,0.382,Cornus sanguinea,excellent
936,51.53320741417622,0.11925028478358343,52,43,1.388,0.454,Viburnum opulus,excellent
937,51.53337414021827,0.11972760465384559,86,60,0.613,0.399,Prunus spinosa,good
938,51.53293781700399,0.11867739865491135,11,14,0.802,0.397,Salix caprea,excellent
939,51.53320416525048,0.11924706770344035,52,43,1.108,0.343,Corylus avellana,excellent
940,51.532968296050065,0.11871329845510203,14,18,0.781,0.365,Malus sylvestris,excellent
941,51.53312722207509,0.1198269450764275,92,32,1.037,0.466,Sambucus nigra,good
942,51.53337742427807,0.11985088140304924,94,60,0.582,0.335,Corylus avellana,good
943,51.532989381573785,0.11900979933829603,34,19,0.932,0.359,Rosa canina,excellent
944,51.53303467429881,0.11913584929734275,43,24,0.631,0.445,Cornus sanguinea,excellent
945,51.53333574959965,0.12003576412063602,107,55,1.407,0.342,Cornus sanguinea,good
946,51.53301372924799,0.11946171285015945,66,21,1.082,0.469,Prunus avium,good
947,51.53289462157977,0.11927448743996756,52,8,0.607,0.412,Prunus spinosa,excellent
948,51.53297742329531,0.11854882011326498,2,19,0.649,0.307,Sorbus aria,excellent
949,51.533013496609,0.11967673172437418,81,20,0.907,0.388,Malus sylvestris,excellent
950,51.53306625123942,0.11920164222614103,48,27,0.665,0.344,Sorbus torminalis,excellent
951,51.532884208914496,0.11945621654043379,65,6,0.96,0.319,Acer campestre,good
952,51.53326436712143,0.11965976285065105,81,48,1.464,0.304,Salix cinerea,excellent
953,51.533129437788865,0.11939853210459514,62,34,0.546,0.314,Malus sylvestris,excellent
954,51.53311610108113,0.11984861972023508,93,31,1.428,0.436,Acer campestre,excellent
955,51.53323300513195,0.1200290568495988,106,44,1.184,0.416,Rosa canina,excellent
956,51.5332629857357,0.11974753973771614,87,48,0.785,0.418,Prunus spinosa,excellent
957,51.5330968195841,0.11955847921389444,73,30,0.773,0.389,Carpinus betulus,excellent
958,51.5328464187645,0.11927167677653473,52,3,0.796,0.329,Salix caprea,excellent
959,51.533219070477294,0.11914648837450308,45,44,1.384,0.478,Viburnum opulus,excellent
960,51.533014306029344,0.11954474489319115,72,21,0.946,0.344,Rosa canina,excellent
961,51.53301230926227,0.11872361429052464,15,23,1.104,0.384,Prunus spinosa,excellent
962,51.53314726387508,0.11910561605028018,42,37,1.169,0.446,Betula pendula,good
963,51.53308373771331,0.1188573242228179,24,30,1.266,0.329,Tilia cordata,excellent
964,51.53323817128324,0.11985733933131915,94,45,0.91,0.334,Rosa canina,excellent
965,51.53336719917631,0.11963548622926035,80,60,0.819,0.341,Malus sylvestris,excellent
966,51.53301721086062,0.11862290911080017,8,23,0.688,0.434,Malus sylvestris,excellent
967,51.53330892631456,0.12011286069726386,112,52,0.681,0.35,Cornus sanguinea,excellent
968,51.53320599979757,0.1201554208431791,115,40,0.983,0.489,Corylus avellana,excellent
969,51.53299182094419,0.11964725735608878,79,18,0.768,0.49,Quercus petraea,excellent
970,51.53326307109202,0.11939989897165063,63,49,0.54,0.369,Euonymus europaeus,excellent
971,51.53317525200044,0.12028688088654955,124,37,0.84,0.31,Malus sylvestris,excellent
972,51.53304177387034,0.11963437912800987,78,23,1.135,0.359,Betula pendula,excellent
973,51.53302010490852,0.11959373238561048,75,21,1.433,0.454,Prunus avium,excellent
